NUTS3,CODE,Cluster
HU321,4031,58HU
HU321,4032,58HU
HU321,4033,58HU
HU321,4034,58HU
HU321,4042,58HU
HU321,4060,58HU
HU321,4063,58HU
HU321,4064,58HU
HU321,4065,58HU
HU321,4066,58HU
HU321,4067,58HU
HU321,4069,58HU
HU321,4071,58HU
HU321,4074,58HU
HU321,4075,58HU
HU321,4078,58HU
HU321,4079,58HU
HU321,4080,58HU
HU321,4085,58HU
HU321,4086,58HU
HU321,4087,58HU
HU321,4090,58HU
HU321,4095,58HU
HU321,4096,58HU
HU321,4097,58HU
HU321,4100,58HU
HU321,4110,58HU
HU321,4114,58HU
HU321,4115,58HU
HU321,4116,58HU
HU321,4117,58HU
HU321,4118,58HU
HU321,4119,58HU
HU321,4121,58HU
HU321,4122,58HU
HU321,4123,58HU
HU321,4124,58HU
HU321,4125,58HU
HU321,4126,58HU
HU321,4127,58HU
HU321,4128,58HU
HU321,4130,58HU
HU321,4132,58HU
HU321,4133,58HU
HU321,4134,58HU
HU321,4135,58HU
HU321,4136,58HU
HU321,4137,58HU
HU321,4138,58HU
HU321,4141,58HU
HU321,4142,58HU
HU321,4143,58HU
HU321,4144,58HU
HU321,4145,58HU
HU321,4146,58HU
HU321,4150,58HU
HU321,4161,58HU
HU321,4162,58HU
HU321,4163,58HU
HU321,4164,58HU
HU321,4171,58HU
HU321,4172,58HU
HU321,4173,58HU
HU321,4174,58HU
HU321,4175,58HU
HU321,4176,58HU
HU321,4177,58HU
HU321,4181,58HU
HU321,4183,58HU
HU321,4184,58HU
HU321,4200,58HU
HU321,4211,58HU
HU321,4212,58HU
HU321,4220,58HU
HU321,4224,58HU
HU321,4225,58HU
HU321,4241,58HU
HU321,4242,58HU
HU321,4243,58HU
HU321,4251,58HU
HU321,4252,58HU
HU321,4253,58HU
HU321,4254,58HU
HU321,4262,58HU
HU321,4263,58HU
HU321,4264,58HU
HU321,4266,58HU
HU321,4271,58HU
HU321,4272,58HU
HU321,4273,58HU
HU321,4274,58HU
HU321,4275,58HU
HU321,4281,58HU
HU321,4283,58HU
HU321,4284,58HU
HU321,4285,58HU
HU321,4286,58HU
HU321,4287,58HU
HU321,4288,58HU
HU322,5000,58HU
HU322,5008,58HU
HU322,5051,58HU
HU322,5052,58HU
HU322,5053,58HU
HU322,5054,58HU
HU322,5055,58HU
HU322,5061,58HU
HU322,5062,58HU
HU322,5063,58HU
HU322,5064,58HU
HU322,5065,58HU
HU322,5071,58HU
HU322,5081,58HU
HU322,5082,58HU
HU322,5083,58HU
HU322,5084,58HU
HU322,5085,58HU
HU322,5091,58HU
HU322,5092,58HU
HU322,5093,58HU
HU322,5094,58HU
HU322,5095,58HU
HU322,5100,58HU
HU322,5111,58HU
HU322,5121,58HU
HU322,5122,58HU
HU322,5123,58HU
HU322,5124,58HU
HU322,5125,58HU
HU322,5126,58HU
HU322,5130,58HU
HU322,5135,58HU
HU322,5136,58HU
HU322,5137,58HU
HU322,5141,58HU
HU322,5142,58HU
HU322,5143,58HU
HU322,5144,58HU
HU322,5152,58HU
HU322,5200,58HU
HU322,5211,58HU
HU322,5212,58HU
HU322,5213,58HU
HU322,5222,58HU
HU322,5231,58HU
HU322,5232,58HU
HU322,5233,58HU
HU322,5234,58HU
HU322,5235,58HU
HU322,5241,58HU
HU322,5243,58HU
HU322,5244,58HU
HU322,5300,58HU
HU322,5309,58HU
HU322,5310,58HU
HU322,5321,58HU
HU322,5322,58HU
HU322,5323,58HU
HU322,5324,58HU
HU322,5331,58HU
HU322,5340,58HU
HU322,5349,58HU
HU322,5350,58HU
HU322,5358,58HU
HU322,5359,58HU
HU322,5361,58HU
HU322,5362,58HU
HU322,5363,58HU
HU322,5400,58HU
HU322,5411,58HU
HU322,5412,58HU
HU322,5420,58HU
HU322,5430,58HU
HU322,5435,58HU
HU322,5440,58HU
HU322,5449,58HU
HU322,5451,58HU
HU322,5452,58HU
HU322,5453,58HU
HU322,5461,58HU
HU322,5462,58HU
HU322,5463,58HU
HU322,5464,58HU
HU322,5465,58HU
HU322,5471,58HU
HU322,5474,58HU
HU322,5475,58HU
HU322,5476,58HU
HU323,3910,58HU
HU323,4231,58HU
HU323,4232,58HU
HU323,4233,58HU
HU323,4234,58HU
HU323,4235,58HU
HU323,4244,58HU
HU323,4245,58HU
HU323,4246,58HU
HU323,4267,58HU
HU323,4300,58HU
HU323,4311,58HU
HU323,4320,58HU
HU323,4324,58HU
HU323,4325,58HU
HU323,4326,58HU
HU323,4327,58HU
HU323,4331,58HU
HU323,4332,58HU
HU323,4333,58HU
HU323,4334,58HU
HU323,4335,58HU
HU323,4336,58HU
HU323,4337,58HU
HU323,4338,58HU
HU323,4341,58HU
HU323,4342,58HU
HU323,4343,58HU
HU323,4351,58HU
HU323,4352,58HU
HU323,4353,58HU
HU323,4354,58HU
HU323,4355,58HU
HU323,4356,58HU
HU323,4361,58HU
HU323,4362,58HU
HU323,4363,58HU
HU323,4371,58HU
HU323,4372,58HU
HU323,4373,58HU
HU323,4374,58HU
HU323,4375,58HU
HU323,4376,58HU
HU323,4400,58HU
HU323,4405,58HU
HU323,4431,58HU
HU323,4432,58HU
HU323,4433,58HU
HU323,4434,58HU
HU323,4440,58HU
HU323,4441,58HU
HU323,4445,58HU
HU323,4446,58HU
HU323,4447,58HU
HU323,4450,58HU
HU323,4455,58HU
HU323,4456,58HU
HU323,4461,58HU
HU323,4463,58HU
HU323,4464,58HU
HU323,4465,58HU
HU323,4466,58HU
HU323,4468,58HU
HU323,4471,58HU
HU323,4472,58HU
HU323,4474,58HU
HU323,4475,58HU
HU323,4481,58HU
HU323,4482,58HU
HU323,4483,58HU
HU323,4484,58HU
HU323,4485,58HU
HU323,4486,58HU
HU323,4487,58HU
HU323,4488,58HU
HU323,4491,58HU
HU323,4492,58HU
HU323,4493,58HU
HU323,4494,58HU
HU323,4495,58HU
HU323,4496,58HU
HU323,4501,58HU
HU323,4502,58HU
HU323,4503,58HU
HU323,4511,58HU
HU323,4515,58HU
HU323,4516,58HU
HU323,4517,58HU
HU323,4521,58HU
HU323,4522,58HU
HU323,4523,58HU
HU323,4524,58HU
HU323,4525,58HU
HU323,4531,58HU
HU323,4532,58HU
HU323,4533,58HU
HU323,4534,58HU
HU323,4535,58HU
HU323,4536,58HU
HU323,4537,58HU
HU323,4541,58HU
HU323,4542,58HU
HU323,4543,58HU
HU323,4544,58HU
HU323,4545,58HU
HU323,4546,58HU
HU323,4547,58HU
HU323,4551,58HU
HU323,4552,58HU
HU323,4553,58HU
HU323,4554,58HU
HU323,4555,58HU
HU323,4556,58HU
HU323,4557,58HU
HU323,4558,58HU
HU323,4561,58HU
HU323,4562,58HU
HU323,4563,58HU
HU323,4564,58HU
HU323,4565,58HU
HU323,4566,58HU
HU323,4567,58HU
HU323,4600,58HU
HU323,4611,58HU
HU323,4621,58HU
HU323,4622,58HU
HU323,4623,58HU
HU323,4624,58HU
HU323,4625,58HU
HU323,4627,58HU
HU323,4628,58HU
HU323,4631,58HU
HU323,4632,58HU
HU323,4633,58HU
HU323,4634,58HU
HU323,4635,58HU
HU323,4641,58HU
HU323,4642,58HU
HU323,4643,58HU
HU323,4644,58HU
HU323,4645,58HU
HU323,4646,58HU
HU323,4700,58HU
HU323,4721,58HU
HU323,4722,58HU
HU323,4731,58HU
HU323,4732,58HU
HU323,4733,58HU
HU323,4734,58HU
HU323,4735,58HU
HU323,4737,58HU
HU323,4741,58HU
HU323,4742,58HU
HU323,4743,58HU
HU323,4745,58HU
HU323,4746,58HU
HU323,4751,58HU
HU323,4752,58HU
HU323,4754,58HU
HU323,4755,58HU
HU323,4756,58HU
HU323,4761,58HU
HU323,4762,58HU
HU323,4763,58HU
HU323,4764,58HU
HU323,4765,58HU
HU323,4766,58HU
HU323,4767,58HU
HU323,4800,58HU
HU323,4803,58HU
HU323,4804,58HU
HU323,4811,58HU
HU323,4812,58HU
HU323,4813,58HU
HU323,4821,58HU
HU323,4822,58HU
HU323,4823,58HU
HU323,4824,58HU
HU323,4826,58HU
HU323,4831,58HU
HU323,4832,58HU
HU323,4833,58HU
HU323,4834,58HU
HU323,4835,58HU
HU323,4836,58HU
HU323,4841,58HU
HU323,4842,58HU
HU323,4843,58HU
HU323,4844,58HU
HU323,4845,58HU
HU323,4900,58HU
HU323,4911,58HU
HU323,4912,58HU
HU323,4913,58HU
HU323,4914,58HU
HU323,4921,58HU
HU323,4922,58HU
HU323,4931,58HU
HU323,4932,58HU
HU323,4933,58HU
HU323,4934,58HU
HU323,4935,58HU
HU323,4936,58HU
HU323,4937,58HU
HU323,4941,58HU
HU323,4942,58HU
HU323,4943,58HU
HU323,4944,58HU
HU323,4945,58HU
HU323,4946,58HU
HU323,4947,58HU
HU323,4948,58HU
HU323,4951,58HU
HU323,4952,58HU
HU323,4953,58HU
HU323,4954,58HU
HU323,4955,58HU
HU323,4956,58HU
HU323,4961,58HU
HU323,4962,58HU
HU323,4963,58HU
HU323,4964,58HU
HU323,4965,58HU
HU323,4966,58HU
HU323,4967,58HU
HU323,4968,58HU
HU323,4969,58HU
HU323,4971,58HU
HU323,4972,58HU
HU323,4973,58HU
HU323,4974,58HU
HU323,4975,58HU
HU323,4976,58HU
HU323,4977,58HU
HU331,6000,58HU
HU331,6008,58HU
HU331,6031,58HU
HU331,6032,58HU
HU331,6033,58HU
HU331,6034,58HU
HU331,6035,58HU
HU331,6041,58HU
HU331,6042,58HU
HU331,6043,58HU
HU331,6044,58HU
HU331,6045,58HU
HU331,6050,58HU
HU331,6055,58HU
HU331,6060,58HU
HU331,6062,58HU
HU331,6064,58HU
HU331,6065,58HU
HU331,6066,58HU
HU331,6067,58HU
HU331,6070,58HU
HU331,6075,58HU
HU331,6076,58HU
HU331,6077,58HU
HU331,6078,58HU
HU331,6080,58HU
HU331,6085,58HU
HU331,6086,58HU
HU331,6087,58HU
HU331,6088,58HU
HU331,6090,58HU
HU331,6096,58HU
HU331,6097,58HU
HU331,6098,58HU
HU331,6100,58HU
HU331,6111,58HU
HU331,6112,58HU
HU331,6113,58HU
HU331,6114,58HU
HU331,6115,58HU
HU331,6116,58HU
HU331,6120,58HU
HU331,6131,58HU
HU331,6132,58HU
HU331,6133,58HU
HU331,6134,58HU
HU331,6135,58HU
HU331,6136,58HU
HU331,6200,58HU
HU331,6211,58HU
HU331,6221,58HU
HU331,6222,58HU
HU331,6223,58HU
HU331,6224,58HU
HU331,6230,58HU
HU331,6235,58HU
HU331,6236,58HU
HU331,6237,58HU
HU331,6238,58HU
HU331,6239,58HU
HU331,6300,58HU
HU331,6311,58HU
HU331,6320,58HU
HU331,6321,58HU
HU331,6323,58HU
HU331,6325,58HU
HU331,6326,58HU
HU331,6327,58HU
HU331,6328,58HU
HU331,6331,58HU
HU331,6332,58HU
HU331,6333,58HU
HU331,6334,58HU
HU331,6335,58HU
HU331,6336,58HU
HU331,6337,58HU
HU331,6341,58HU
HU331,6342,58HU
HU331,6343,58HU
HU331,6344,58HU
HU331,6345,58HU
HU331,6346,58HU
HU331,6347,58HU
HU331,6348,58HU
HU331,6351,58HU
HU331,6352,58HU
HU331,6353,58HU
HU331,6400,58HU
HU331,6411,58HU
HU331,6412,58HU
HU331,6413,58HU
HU331,6414,58HU
HU331,6421,58HU
HU331,6422,58HU
HU331,6423,58HU
HU331,6424,58HU
HU331,6425,58HU
HU331,6430,58HU
HU331,6435,58HU
HU331,6440,58HU
HU331,6444,58HU
HU331,6445,58HU
HU331,6446,58HU
HU331,6447,58HU
HU331,6448,58HU
HU331,6449,58HU
HU331,6451,58HU
HU331,6452,58HU
HU331,6453,58HU
HU331,6454,58HU
HU331,6455,58HU
HU331,6456,58HU
HU331,6500,58HU
HU331,6503,58HU
HU331,6511,58HU
HU331,6512,58HU
HU331,6513,58HU
HU331,6521,58HU
HU331,6522,58HU
HU331,6523,58HU
HU331,6524,58HU
HU331,6525,58HU
HU331,6527,58HU
HU331,6528,58HU
HU332,5500,58HU
HU332,5502,58HU
HU332,5510,58HU
HU332,5515,58HU
HU332,5516,58HU
HU332,5520,58HU
HU332,5525,58HU
HU332,5526,58HU
HU332,5527,58HU
HU332,5530,58HU
HU332,5534,58HU
HU332,5536,58HU
HU332,5537,58HU
HU332,5538,58HU
HU332,5539,58HU
HU332,5540,58HU
HU332,5551,58HU
HU332,5552,58HU
HU332,5553,58HU
HU332,5555,58HU
HU332,5556,58HU
HU332,5561,58HU
HU332,5600,58HU
HU332,5609,58HU
HU332,5621,58HU
HU332,5622,58HU
HU332,5623,58HU
HU332,5624,58HU
HU332,5630,58HU
HU332,5641,58HU
HU332,5643,58HU
HU332,5650,58HU
HU332,5661,58HU
HU332,5662,58HU
HU332,5663,58HU
HU332,5664,58HU
HU332,5665,58HU
HU332,5666,58HU
HU332,5667,58HU
HU332,5668,58HU
HU332,5671,58HU
HU332,5672,58HU
HU332,5673,58HU
HU332,5674,58HU
HU332,5675,58HU
HU332,5700,58HU
HU332,5711,58HU
HU332,5712,58HU
HU332,5720,58HU
HU332,5725,58HU
HU332,5726,58HU
HU332,5727,58HU
HU332,5731,58HU
HU332,5732,58HU
HU332,5734,58HU
HU332,5741,58HU
HU332,5742,58HU
HU332,5743,58HU
HU332,5744,58HU
HU332,5745,58HU
HU332,5746,58HU
HU332,5747,58HU
HU332,5751,58HU
HU332,5752,58HU
HU332,5800,58HU
HU332,5811,58HU
HU332,5820,58HU
HU332,5830,58HU
HU332,5836,58HU
HU332,5837,58HU
HU332,5838,58HU
HU332,5900,58HU
HU332,5903,58HU
HU332,5904,58HU
HU332,5905,58HU
HU332,5919,58HU
HU332,5920,58HU
HU332,5925,58HU
HU332,5931,58HU
HU332,5932,58HU
HU332,5940,58HU
HU332,5945,58HU
HU332,5946,58HU
HU332,5948,58HU
HU333,6933,58HU
HU222,9796,58HU
HU222,8348,58HU
HU222,8469,58HU
HU222,9500,58HU
HU222,9511,58HU
HU222,9512,58HU
HU222,9513,58HU
HU222,9514,58HU
HU222,9515,58HU
HU222,9516,58HU
HU222,9517,58HU
HU222,9521,58HU
HU222,9522,58HU
HU222,9523,58HU
HU222,9531,58HU
HU222,9541,58HU
HU222,9542,58HU
HU222,9544,58HU
HU222,9545,58HU
HU222,9547,58HU
HU222,9548,58HU
HU222,9549,58HU
HU222,9551,58HU
HU222,9552,58HU
HU222,9553,58HU
HU222,9554,58HU
HU222,9555,58HU
HU222,9556,58HU
HU222,9561,58HU
HU222,9600,58HU
HU222,9608,58HU
HU222,9609,58HU
HU222,9611,58HU
HU222,9612,58HU
HU222,9621,58HU
HU222,9622,58HU
HU222,9623,58HU
HU222,9624,58HU
HU222,9625,58HU
HU222,9631,58HU
HU222,9632,58HU
HU222,9633,58HU
HU222,9634,58HU
HU222,9635,58HU
HU222,9636,58HU
HU222,9641,58HU
HU222,9643,58HU
HU222,9651,58HU
HU222,9652,58HU
HU222,9653,58HU
HU222,9654,58HU
HU222,9661,58HU
HU222,9662,58HU
HU222,9663,58HU
HU222,9664,58HU
HU222,9665,58HU
HU222,9671,58HU
HU222,9672,58HU
HU222,9673,58HU
HU222,9674,58HU
HU222,9675,58HU
HU222,9676,58HU
HU222,9681,58HU
HU222,9682,58HU
HU222,9683,58HU
HU222,9684,58HU
HU222,9685,58HU
HU222,9700,58HU
HU222,9707,58HU
HU222,9721,58HU
HU222,9722,58HU
HU222,9723,58HU
HU222,9724,58HU
HU222,9725,58HU
HU222,9726,58HU
HU222,9727,58HU
HU222,9730,58HU
HU222,9733,58HU
HU222,9734,58HU
HU222,9735,58HU
HU222,9736,58HU
HU222,9737,58HU
HU222,9738,58HU
HU222,9739,58HU
HU222,9740,58HU
HU222,9741,58HU
HU222,9742,58HU
HU222,9743,58HU
HU222,9744,58HU
HU222,9745,58HU
HU222,9746,58HU
HU222,9747,58HU
HU222,9748,58HU
HU222,9749,58HU
HU222,9751,58HU
HU222,9752,58HU
HU222,9754,58HU
HU222,9756,58HU
HU222,9757,58HU
HU222,9761,58HU
HU222,9762,58HU
HU222,9763,58HU
HU222,9764,58HU
HU222,9766,58HU
HU222,9771,58HU
HU222,9772,58HU
HU222,9773,58HU
HU222,9774,58HU
HU222,9775,58HU
HU222,9776,58HU
HU222,9777,58HU
HU222,9781,58HU
HU222,9782,58HU
HU222,9783,58HU
HU222,9784,58HU
HU222,9789,58HU
HU222,9791,58HU
HU222,9792,58HU
HU222,9793,58HU
HU222,9794,58HU
HU222,9795,58HU
HU222,9797,58HU
HU222,9798,58HU
HU222,9799,58HU
HU222,9800,58HU
HU222,9811,58HU
HU222,9812,58HU
HU222,9813,58HU
HU222,9814,58HU
HU222,9821,58HU
HU222,9823,58HU
HU222,9824,58HU
HU222,9825,58HU
HU222,9826,58HU
HU222,9831,58HU
HU222,9832,58HU
HU222,9833,58HU
HU222,9834,58HU
HU222,9835,58HU
HU222,9836,58HU
HU222,9841,58HU
HU222,9842,58HU
HU222,9900,58HU
HU222,9909,58HU
HU222,9912,58HU
HU222,9913,58HU
HU222,9914,58HU
HU222,9915,58HU
HU222,9917,58HU
HU222,9918,58HU
HU222,9919,58HU
HU222,9921,58HU
HU222,9922,58HU
HU222,9923,58HU
HU222,9931,58HU
HU222,9932,58HU
HU222,9933,58HU
HU222,9934,58HU
HU222,9935,58HU
HU222,9936,58HU
HU222,9937,58HU
HU222,9938,58HU
HU222,9941,58HU
HU222,9942,58HU
HU222,9943,58HU
HU222,9944,58HU
HU222,9945,58HU
HU222,9946,58HU
HU222,9951,58HU
HU222,9952,58HU
HU222,9953,58HU
HU222,9954,58HU
HU222,9955,58HU
HU222,9961,58HU
HU222,9962,58HU
HU222,9970,58HU
HU222,9981,58HU
HU222,9982,58HU
HU222,9983,58HU
HU222,9985,58HU
HU211,8000,58HU
HU211,8019,58HU
HU211,8041,58HU
HU211,8042,58HU
HU211,8043,58HU
HU211,8044,58HU
HU211,8045,58HU
HU211,8046,58HU
HU211,8051,58HU
HU211,8052,58HU
HU211,8053,58HU
HU211,8054,58HU
HU211,8055,58HU
HU211,8056,58HU
HU211,8060,58HU
HU211,8065,58HU
HU211,8066,58HU
HU211,8071,58HU
HU211,8072,58HU
HU211,8073,58HU
HU211,8074,58HU
HU211,8080,58HU
HU211,8081,58HU
HU211,8082,58HU
HU211,8083,58HU
HU211,8085,58HU
HU211,8086,58HU
HU211,8087,58HU
HU211,8088,58HU
HU211,8089,58HU
HU211,8092,58HU
HU211,8093,58HU
HU211,8095,58HU
HU211,8096,58HU
HU211,8097,58HU
HU211,8111,58HU
HU211,8112,58HU
HU211,8121,58HU
HU211,8122,58HU
HU211,8123,58HU
HU211,8124,58HU
HU211,8125,58HU
HU211,8126,58HU
HU211,8127,58HU
HU211,8130,58HU
HU211,8131,58HU
HU211,8132,58HU
HU211,8133,58HU
HU211,8134,58HU
HU211,8135,58HU
HU211,8136,58HU
HU211,8137,58HU
HU211,8138,58HU
HU211,8142,58HU
HU211,8143,58HU
HU211,8144,58HU
HU211,8145,58HU
HU211,8146,58HU
HU211,8151,58HU
HU211,8152,58HU
HU211,8154,58HU
HU211,8156,58HU
HU211,8157,58HU
HU213,8100,58HU
HU213,8105,58HU
HU213,8109,58HU
HU213,8161,58HU
HU213,8162,58HU
HU213,8163,58HU
HU213,8164,58HU
HU213,8172,58HU
HU213,8174,58HU
HU213,8175,58HU
HU213,8181,58HU
HU213,8182,58HU
HU213,8183,58HU
HU213,8184,58HU
HU213,8191,58HU
HU213,8192,58HU
HU213,8193,58HU
HU213,8194,58HU
HU213,8195,58HU
HU213,8196,58HU
HU213,8200,58HU
HU213,8220,58HU
HU213,8225,58HU
HU213,8226,58HU
HU213,8227,58HU
HU213,8228,58HU
HU213,8229,58HU
HU213,8230,58HU
HU213,8233,58HU
HU213,8237,58HU
HU213,8241,58HU
HU213,8242,58HU
HU213,8243,58HU
HU213,8244,58HU
HU213,8245,58HU
HU213,8246,58HU
HU213,8247,58HU
HU213,8248,58HU
HU213,8251,58HU
HU213,8252,58HU
HU213,8253,58HU
HU213,8254,58HU
HU213,8255,58HU
HU213,8256,58HU
HU213,8257,58HU
HU213,8258,58HU
HU213,8261,58HU
HU213,8263,58HU
HU213,8264,58HU
HU213,8265,58HU
HU213,8271,58HU
HU213,8272,58HU
HU213,8273,58HU
HU213,8274,58HU
HU213,8275,58HU
HU213,8281,58HU
HU213,8282,58HU
HU213,8283,58HU
HU213,8284,58HU
HU213,8286,58HU
HU213,8291,58HU
HU213,8292,58HU
HU213,8294,58HU
HU213,8295,58HU
HU213,8296,58HU
HU213,8297,58HU
HU213,8300,58HU
HU213,8308,58HU
HU213,8311,58HU
HU213,8312,58HU
HU213,8317,58HU
HU213,8318,58HU
HU213,8319,58HU
HU213,8321,58HU
HU213,8330,58HU
HU213,8344,58HU
HU213,8345,58HU
HU213,8346,58HU
HU213,8347,58HU
HU213,8349,58HU
HU213,8351,58HU
HU213,8352,58HU
HU213,8400,58HU
HU213,8409,58HU
HU213,8411,58HU
HU213,8412,58HU
HU213,8413,58HU
HU213,8414,58HU
HU213,8415,58HU
HU213,8416,58HU
HU213,8417,58HU
HU213,8418,58HU
HU213,8419,58HU
HU213,8420,58HU
HU213,8422,58HU
HU213,8423,58HU
HU213,8424,58HU
HU213,8425,58HU
HU213,8426,58HU
HU213,8427,58HU
HU213,8428,58HU
HU213,8429,58HU
HU213,8430,58HU
HU213,8435,58HU
HU213,8440,58HU
HU213,8441,58HU
HU213,8442,58HU
HU213,8443,58HU
HU213,8444,58HU
HU213,8445,58HU
HU213,8446,58HU
HU213,8447,58HU
HU213,8448,58HU
HU213,8449,58HU
HU213,8451,58HU
HU213,8452,58HU
HU213,8454,58HU
HU213,8455,58HU
HU213,8456,58HU
HU213,8457,58HU
HU213,8458,58HU
HU213,8460,58HU
HU213,8468,58HU
HU213,8471,58HU
HU213,8473,58HU
HU213,8474,58HU
HU213,8475,58HU
HU213,8476,58HU
HU213,8477,58HU
HU213,8478,58HU
HU213,8479,58HU
HU213,8481,58HU
HU213,8482,58HU
HU213,8483,58HU
HU213,8484,58HU
HU213,8485,58HU
HU213,8491,58HU
HU213,8492,58HU
HU213,8493,58HU
HU213,8494,58HU
HU213,8495,58HU
HU213,8496,58HU
HU213,8497,58HU
HU213,8500,58HU
HU213,8511,58HU
HU213,8512,58HU
HU213,8513,58HU
HU213,8514,58HU
HU213,8515,58HU
HU213,8516,58HU
HU213,8517,58HU
HU213,8518,58HU
HU213,8521,58HU
HU213,8522,58HU
HU213,8523,58HU
HU213,8531,58HU
HU213,8532,58HU
HU213,8533,58HU
HU213,8541,58HU
HU213,8542,58HU
HU213,8543,58HU
HU213,8551,58HU
HU213,8552,58HU
HU213,8553,58HU
HU213,8554,58HU
HU213,8555,58HU
HU213,8556,58HU
HU213,8557,58HU
HU213,8558,58HU
HU213,8561,58HU
HU213,8562,58HU
HU213,8563,58HU
HU213,8564,58HU
HU213,8565,58HU
HU213,8571,58HU
HU213,8572,58HU
HU213,8581,58HU
HU213,8582,58HU
HU213,8591,58HU
HU213,8592,58HU
HU213,8593,58HU
HU213,8594,58HU
HU213,8595,58HU
HU213,8596,58HU
HU213,8597,58HU
HU213,8598,58HU
HU213,9532,58HU
HU213,9533,58HU
HU213,9534,58HU
HU221,8431,58HU
HU221,8432,58HU
HU221,8433,58HU
HU221,8434,58HU
HU221,8438,58HU
HU221,8439,58HU
HU221,9000,58HU
HU221,9011,58HU
HU221,9012,58HU
HU221,9019,58HU
HU221,9021,58HU
HU221,9022,58HU
HU221,9023,58HU
HU221,9024,58HU
HU221,9025,58HU
HU221,9026,58HU
HU221,9027,58HU
HU221,9028,58HU
HU221,9029,58HU
HU221,9030,58HU
HU221,9061,58HU
HU221,9062,58HU
HU221,9063,58HU
HU221,9064,58HU
HU221,9071,58HU
HU221,9072,58HU
HU221,9073,58HU
HU221,9074,58HU
HU221,9081,58HU
HU221,9082,58HU
HU221,9083,58HU
HU221,9084,58HU
HU221,9085,58HU
HU221,9086,58HU
HU221,9088,58HU
HU221,9089,58HU
HU221,9090,58HU
HU221,9091,58HU
HU221,9092,58HU
HU221,9093,58HU
HU221,9094,58HU
HU221,9095,58HU
HU221,9096,58HU
HU221,9097,58HU
HU221,9098,58HU
HU221,9099,58HU
HU221,9100,58HU
HU221,9111,58HU
HU221,9112,58HU
HU221,9113,58HU
HU221,9121,58HU
HU221,9122,58HU
HU221,9123,58HU
HU221,9124,58HU
HU221,9125,58HU
HU221,9126,58HU
HU221,9127,58HU
HU221,9131,58HU
HU221,9132,58HU
HU221,9133,58HU
HU221,9134,58HU
HU221,9135,58HU
HU221,9136,58HU
HU221,9141,58HU
HU221,9142,58HU
HU221,9143,58HU
HU221,9144,58HU
HU221,9145,58HU
HU221,9146,58HU
HU221,9147,58HU
HU221,9151,58HU
HU221,9152,58HU
HU221,9153,58HU
HU221,9154,58HU
HU221,9155,58HU
HU221,9161,58HU
HU221,9162,58HU
HU221,9163,58HU
HU221,9164,58HU
HU221,9165,58HU
HU221,9167,58HU
HU221,9168,58HU
HU221,9169,58HU
HU221,9171,58HU
HU221,9172,58HU
HU221,9173,58HU
HU221,9174,58HU
HU221,9175,58HU
HU221,9176,58HU
HU221,9177,58HU
HU221,9178,58HU
HU221,9181,58HU
HU221,9182,58HU
HU221,9183,58HU
HU221,9184,58HU
HU221,9200,58HU
HU221,9211,58HU
HU221,9221,58HU
HU221,9222,58HU
HU221,9223,58HU
HU221,9224,58HU
HU221,9225,58HU
HU221,9226,58HU
HU221,9228,58HU
HU221,9231,58HU
HU221,9232,58HU
HU221,9233,58HU
HU221,9234,58HU
HU221,9235,58HU
HU221,9241,58HU
HU221,9242,58HU
HU221,9243,58HU
HU221,9244,58HU
HU221,9245,58HU
HU221,9246,58HU
HU221,9300,58HU
HU221,9311,58HU
HU221,9312,58HU
HU221,9313,58HU
HU221,9314,58HU
HU221,9315,58HU
HU221,9316,58HU
HU221,9317,58HU
HU221,9321,58HU
HU221,9322,58HU
HU221,9323,58HU
HU221,9324,58HU
HU221,9325,58HU
HU221,9326,58HU
HU221,9327,58HU
HU221,9330,58HU
HU221,9339,58HU
HU221,9341,58HU
HU221,9342,58HU
HU221,9343,58HU
HU221,9344,58HU
HU221,9345,58HU
HU221,9346,58HU
HU221,9351,58HU
HU221,9352,58HU
HU221,9353,58HU
HU221,9354,58HU
HU221,9361,58HU
HU221,9362,58HU
HU221,9363,58HU
HU221,9364,58HU
HU221,9365,58HU
HU221,9371,58HU
HU221,9372,58HU
HU221,9373,58HU
HU221,9374,58HU
HU221,9375,58HU
HU221,9400,58HU
HU221,9407,58HU
HU221,9408,58HU
HU221,9421,58HU
HU221,9422,58HU
HU221,9423,58HU
HU221,9431,58HU
HU221,9433,58HU
HU221,9434,58HU
HU221,9435,58HU
HU221,9436,58HU
HU221,9437,58HU
HU221,9438,58HU
HU221,9441,58HU
HU221,9442,58HU
HU221,9443,58HU
HU221,9444,58HU
HU221,9451,58HU
HU221,9461,58HU
HU221,9462,58HU
HU221,9463,58HU
HU221,9464,58HU
HU221,9471,58HU
HU221,9472,58HU
HU221,9473,58HU
HU221,9474,58HU
HU221,9475,58HU
HU221,9476,58HU
HU221,9481,58HU
HU221,9482,58HU
HU221,9483,58HU
HU221,9484,58HU
HU221,9485,58HU
HU221,9491,58HU
HU221,9492,58HU
HU221,9493,58HU
HU221,9494,58HU
HU221,9495,58HU
HU223,8313,58HU
HU223,8314,58HU
HU223,8315,58HU
HU223,8316,58HU
HU223,8341,58HU
HU223,8342,58HU
HU223,8353,58HU
HU223,8354,58HU
HU223,8355,58HU
HU223,8356,58HU
HU223,8357,58HU
HU223,8360,58HU
HU223,8371,58HU
HU223,8372,58HU
HU223,8373,58HU
HU223,8380,58HU
HU223,8391,58HU
HU223,8392,58HU
