NUTS3,CODE,Cluster
LU000,1547,29LU
LU000,1548,29LU
LU000,1549,29LU
LU000,1550,29LU
LU000,1610,29LU
LU000,1611,29LU
LU000,1613,29LU
LU000,1615,29LU
LU000,1616,29LU
LU000,1617,29LU
LU000,1618,29LU
LU000,1619,29LU
LU000,1620,29LU
LU000,1621,29LU
LU000,1622,29LU
LU000,1623,29LU
LU000,1624,29LU
LU000,1625,29LU
LU000,1626,29LU
LU000,1627,29LU
LU000,1628,29LU
LU000,1629,29LU
LU000,1630,29LU
LU000,1631,29LU
LU000,1632,29LU
LU000,1633,29LU
LU000,1634,29LU
LU000,1635,29LU
LU000,1636,29LU
LU000,1637,29LU
LU000,1638,29LU
LU000,1639,29LU
LU000,1640,29LU
LU000,1641,29LU
LU000,1642,29LU
LU000,1643,29LU
LU000,1644,29LU
LU000,1645,29LU
LU000,1646,29LU
LU000,1647,29LU
LU000,1648,29LU
LU000,1649,29LU
LU000,1650,29LU
LU000,1651,29LU
LU000,1653,29LU
LU000,1654,29LU
LU000,1655,29LU
LU000,1660,29LU
LU000,1661,29LU
LU000,1670,29LU
LU000,1709,29LU
LU000,1710,29LU
LU000,1711,29LU
LU000,1712,29LU
LU000,1713,29LU
LU000,1714,29LU
LU000,1716,29LU
LU000,1717,29LU
LU000,1718,29LU
LU000,1719,29LU
LU000,1720,29LU
LU000,1721,29LU
LU000,1722,29LU
LU000,1723,29LU
LU000,1724,29LU
LU000,1725,29LU
LU000,1726,29LU
LU000,1727,29LU
LU000,1728,29LU
LU000,1729,29LU
LU000,1730,29LU
LU000,1731,29LU
LU000,1732,29LU
LU000,1733,29LU
LU000,1734,29LU
LU000,1735,29LU
LU000,1736,29LU
LU000,1737,29LU
LU000,1738,29LU
LU000,1739,29LU
LU000,1740,29LU
LU000,1741,29LU
LU000,1742,29LU
LU000,1743,29LU
LU000,1744,29LU
LU000,1745,29LU
LU000,1746,29LU
LU000,1747,29LU
LU000,1748,29LU
LU000,1749,29LU
LU000,1750,29LU
LU000,1751,29LU
LU000,1811,29LU
LU000,1812,29LU
LU000,1813,29LU
LU000,1814,29LU
LU000,1815,29LU
LU000,1816,29LU
LU000,1817,29LU
LU000,1818,29LU
LU000,1820,29LU
LU000,1821,29LU
LU000,1831,29LU
LU000,1832,29LU
LU000,1833,29LU
LU000,1834,29LU
LU000,1835,29LU
LU000,1836,29LU
LU000,1837,29LU
LU000,1838,29LU
LU000,1839,29LU
LU000,1840,29LU
LU000,1841,29LU
LU000,1842,29LU
LU000,1845,29LU
LU000,1850,29LU
LU000,1851,29LU
LU000,1852,29LU
LU000,1853,29LU
LU000,1854,29LU
LU000,1855,29LU
LU000,1856,29LU
LU000,1857,29LU
LU000,1858,29LU
LU000,1859,29LU
LU000,1860,29LU
LU000,1861,29LU
LU000,1862,29LU
LU000,1863,29LU
LU000,1864,29LU
LU000,1865,29LU
LU000,1866,29LU
LU000,1867,29LU
LU000,1868,29LU
LU000,1870,29LU
LU000,1871,29LU
LU000,1872,29LU
LU000,1873,29LU
LU000,1880,29LU
LU000,1881,29LU
LU000,1882,29LU
LU000,1896,29LU
LU000,1898,29LU
LU000,1899,29LU
LU000,1910,29LU
LU000,1911,29LU
LU000,1912,29LU
LU000,1913,29LU
LU000,1914,29LU
LU000,1915,29LU
LU000,1916,29LU
LU000,1917,29LU
LU000,1918,29LU
LU000,1919,29LU
LU000,1920,29LU
LU000,1922,29LU
LU000,1923,29LU
LU000,1924,29LU
LU000,1925,29LU
LU000,1926,29LU
LU000,1927,29LU
LU000,1928,29LU
LU000,1929,29LU
LU000,1930,29LU
LU000,1931,29LU
LU000,1932,29LU
LU000,1933,29LU
LU000,1934,29LU
LU000,1935,29LU
LU000,1937,29LU
LU000,1938,29LU
LU000,1939,29LU
LU000,1940,29LU
LU000,1941,29LU
LU000,1943,29LU
LU000,1944,29LU
LU000,1945,29LU
LU000,1946,29LU
LU000,1947,29LU
LU000,1948,29LU
LU000,1949,29LU
LU000,1950,29LU
LU000,1951,29LU
LU000,1952,29LU
LU000,1953,29LU
LU000,1954,29LU
LU000,2111,29LU
LU000,2112,29LU
LU000,2113,29LU
LU000,2114,29LU
LU000,2115,29LU
LU000,2116,29LU
LU000,2117,29LU
LU000,2118,29LU
LU000,2119,29LU
LU000,2120,29LU
LU000,2121,29LU
LU000,2122,29LU
LU000,2123,29LU
LU000,2124,29LU
LU000,2125,29LU
LU000,2127,29LU
LU000,2128,29LU
LU000,2129,29LU
LU000,2130,29LU
LU000,2131,29LU
LU000,2132,29LU
LU000,2133,29LU
LU000,2134,29LU
LU000,2135,29LU
LU000,2137,29LU
LU000,2138,29LU
LU000,2139,29LU
LU000,2140,29LU
LU000,2141,29LU
LU000,2142,29LU
LU000,2143,29LU
LU000,2144,29LU
LU000,2145,29LU
LU000,2146,29LU
LU000,2148,29LU
LU000,2149,29LU
LU000,2150,29LU
LU000,2151,29LU
LU000,2152,29LU
LU000,2153,29LU
LU000,2154,29LU
LU000,2155,29LU
LU000,2156,29LU
LU000,2157,29LU
LU000,2158,29LU
LU000,2159,29LU
LU000,2160,29LU
LU000,2161,29LU
LU000,2162,29LU
LU000,2163,29LU
LU000,2164,29LU
LU000,2165,29LU
LU000,2166,29LU
LU000,2167,29LU
LU000,2168,29LU
LU000,2169,29LU
LU000,2170,29LU
LU000,2171,29LU
LU000,2172,29LU
LU000,2173,29LU
LU000,2174,29LU
LU000,2175,29LU
LU000,2176,29LU
LU000,2177,29LU
LU000,2178,29LU
LU000,2179,29LU
LU000,2180,29LU
LU000,2181,29LU
LU000,2182,29LU
LU000,2184,29LU
LU000,2210,29LU
LU000,2211,29LU
LU000,2212,29LU
LU000,2213,29LU
LU000,2214,29LU
LU000,2215,29LU
LU000,2220,29LU
LU000,2221,29LU
LU000,2222,29LU
LU000,2223,29LU
LU000,2224,29LU
LU000,2225,29LU
LU000,2226,29LU
LU000,2227,29LU
LU000,2228,29LU
LU000,2229,29LU
LU000,2230,29LU
LU000,2231,29LU
LU000,2232,29LU
LU000,2233,29LU
LU000,2240,29LU
LU000,2241,29LU
LU000,2242,29LU
LU000,2243,29LU
LU000,2261,29LU
LU000,2262,29LU
LU000,2263,29LU
LU000,2265,29LU
LU000,2266,29LU
LU000,2267,29LU
LU000,2268,29LU
LU000,2269,29LU
LU000,2270,29LU
LU000,2271,29LU
LU000,2272,29LU
LU000,2273,29LU
LU000,2308,29LU
LU000,2309,29LU
LU000,2310,29LU
LU000,2311,29LU
LU000,2312,29LU
LU000,2313,29LU
LU000,2314,29LU
LU000,2316,29LU
LU000,2317,29LU
LU000,2319,29LU
LU000,2320,29LU
LU000,2322,29LU
LU000,2323,29LU
LU000,2324,29LU
LU000,2326,29LU
LU000,2327,29LU
LU000,2328,29LU
LU000,2330,29LU
LU000,2331,29LU
LU000,2332,29LU
LU000,2333,29LU
LU000,2334,29LU
LU000,2335,29LU
LU000,2336,29LU
LU000,2337,29LU
LU000,2338,29LU
LU000,2339,29LU
LU000,2340,29LU
LU000,2341,29LU
LU000,2342,29LU
LU000,2343,29LU
LU000,2344,29LU
LU000,2345,29LU
LU000,2346,29LU
LU000,2347,29LU
LU000,2348,29LU
LU000,2349,29LU
LU000,2350,29LU
LU000,2351,29LU
LU000,2352,29LU
LU000,2353,29LU
LU000,2354,29LU
LU000,2355,29LU
LU000,2356,29LU
LU000,2357,29LU
LU000,2358,29LU
LU000,2359,29LU
LU000,2360,29LU
LU000,2361,29LU
LU000,2370,29LU
LU000,2380,29LU
LU000,2381,29LU
LU000,2409,29LU
LU000,2410,29LU
LU000,2411,29LU
LU000,2412,29LU
LU000,2413,29LU
LU000,2414,29LU
LU000,2416,29LU
LU000,2417,29LU
LU000,2418,29LU
LU000,2419,29LU
LU000,2420,29LU
LU000,2422,29LU
LU000,2423,29LU
LU000,2424,29LU
LU000,2425,29LU
LU000,2426,29LU
LU000,2427,29LU
LU000,2428,29LU
LU000,2429,29LU
LU000,2430,29LU
LU000,2431,29LU
LU000,2432,29LU
LU000,2433,29LU
LU000,2434,29LU
LU000,2435,29LU
LU000,2440,29LU
LU000,2441,29LU
LU000,2442,29LU
LU000,2443,29LU
LU000,2444,29LU
LU000,2445,29LU
LU000,2446,29LU
LU000,2448,29LU
LU000,2449,29LU
LU000,2450,29LU
LU000,2451,29LU
LU000,2452,29LU
LU000,2453,29LU
LU000,2510,29LU
LU000,2511,29LU
LU000,2512,29LU
LU000,2513,29LU
LU000,2514,29LU
LU000,2515,29LU
LU000,2516,29LU
LU000,2517,29LU
LU000,2518,29LU
LU000,2519,29LU
LU000,2520,29LU
LU000,2521,29LU
LU000,2522,29LU
LU000,2523,29LU
LU000,2524,29LU
LU000,2525,29LU
LU000,2526,29LU
LU000,2527,29LU
LU000,2528,29LU
LU000,2529,29LU
LU000,2530,29LU
LU000,2531,29LU
LU000,2533,29LU
LU000,2534,29LU
LU000,2535,29LU
LU000,2536,29LU
LU000,2537,29LU
LU000,2538,29LU
LU000,2539,29LU
LU000,2540,29LU
LU000,2541,29LU
LU000,2542,29LU
LU000,2543,29LU
LU000,2544,29LU
LU000,2545,29LU
LU000,2546,29LU
LU000,2547,29LU
LU000,2548,29LU
LU000,2549,29LU
LU000,2550,29LU
LU000,2551,29LU
LU000,2552,29LU
LU000,2553,29LU
LU000,2554,29LU
LU000,2555,29LU
LU000,2556,29LU
LU000,2557,29LU
LU000,2558,29LU
LU000,2559,29LU
LU000,2560,29LU
LU000,2561,29LU
LU000,2562,29LU
LU000,2563,29LU
LU000,2564,29LU
LU000,2565,29LU
LU000,2566,29LU
LU000,2567,29LU
LU000,2609,29LU
LU000,2610,29LU
